"Date","T_treatment","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","height","diameter","height_SE","diameter_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Tair","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2014-02-04,"elevated",36.2955715809667,11.1059575984441,19.0769510597227,3.21865700407675,0.995192974925452,1.69844628712073,716.65,66.3982572548003,27.6162844471639,3.14496385931475,NA,NA,1196.57508937823,2422.23585838799,124.850385539811,236.150823731661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159424052220808,0.840575947779192,0.00922748707147879,0.00922748707147879,0.324680243964388,0.318813250146971,0.159458940609089,0.197035111364516,0.0165348503386819,0.0155597209793631,0.0138653968180251,0.0119155911729595,27.3678018650322,0.00503252673952914,0.00127431689675723,0.00201977972105196,0.0107799919605072,0.00522534113133813,0.00253285809849245,0.00159802766527245,"elevated"
2014-02-05,"ambient",47.3064356459258,9.18917131251622,12.9599841771653,6.55502430602143,0.923470516165176,1.60730023622966,674.631935858582,62.5447984609117,17.9997393670365,2.85378898282595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159189866489445,0.840810133510555,0.00922765475298833,0.00922765475298834,0.322851103326463,0.318095915742834,0.160597933042011,0.19844250501712,0.0164813889214506,0.0154992943524224,0.0139644353667252,0.0120007025384807,22.5081730720246,0.00507689126396027,0.000952999742416017,0.00193166859586105,0.0077564415582003,0.00425172699910991,0.00233060255006351,0.00114981608886931,"ambient"
2014-02-05,"elevated",51.4733205486447,11.1259666550558,19.1472962668662,4.89291535566868,0.977182193411299,1.70283865956788,717.664608274319,66.4966190611444,27.7843220250074,3.15637435958436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159189866489445,0.840810133510555,0.00922765475298833,0.00922765475298834,0.322851103326463,0.318095915742834,0.160597933042011,0.19844250501712,0.0164813889214506,0.0154992943524224,0.0139644353667252,0.0120007025384807,25.5345280917248,0.00546043880290461,0.00121757753398476,0.0019298483903093,0.00945367538725396,0.00458244115805564,0.00222122784069297,0.00140141429257859,"elevated"
2014-02-06,"ambient",53.3452963674846,9.2732045404347,13.0350460068921,7.13252919408485,0.899244979966148,1.61167467235727,676.992035451725,62.7171682601207,17.8000014996584,2.8484588069107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158955680758082,0.841044319241918,0.00922782243449788,0.00922782243449788,0.321021962688538,0.317378581338697,0.161736925474933,0.199849898669724,0.0164279275042192,0.0154388677254816,0.0140634739154254,0.0120858139040018,20.8166022005887,0.00560538282862978,0.000981836391593387,0.0019901186112667,0.00774551578753303,0.00424573799064726,0.00232731964916269,0.00114819645094614,"ambient"
2014-02-06,"elevated",56.511023116884,11.4287450190902,19.2180561187489,5.88199011810492,0.985225387022726,1.70751404143616,718.635808393774,66.5972846107988,28.0384654560313,3.16799294192308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158955680758082,0.841044319241918,0.00922782243449788,0.00922782243449788,0.321021962688538,0.317378581338697,0.161736925474933,0.199849898669724,0.0164279275042192,0.0154388677254816,0.0140634739154254,0.0120858139040018,23.8483732679511,0.00616364842677114,0.00125397473658661,0.00198753759768409,0.00933017096784476,0.00452257536919372,0.00219220934327235,0.00138310597846088,"elevated"
2014-02-07,"ambient",49.1715926510447,13.8354535948479,13.1102732682399,7.50908026868778,1.32807477663744,1.61598547795872,679.344694378701,62.8881085186366,17.5882982341031,2.8387304976871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158721495026719,0.841278504973281,0.00922799011600743,0.00922799011600743,0.319192822050613,0.31666124693456,0.162875917907855,0.201257292322327,0.0163744660869879,0.0153784410985408,0.0141625124641256,0.012170925269523,19.1847222590414,0.00723024805929478,0.00134021980357355,0.00271653851610798,0.00839378098310954,0.00460108736238358,0.00252210594473282,0.00124429538318651,"ambient"
2014-02-07,"elevated",53.925510193448,15.7425702839246,19.2892305867657,4.68659891453063,1.64812309059085,1.71247373420154,719.581262335248,66.7003114490663,28.3664561933738,3.17985071680573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158721495026719,0.841278504973281,0.00922799011600743,0.00922799011600743,0.319192822050613,0.31666124693456,0.162875917907855,0.201257292322327,0.0163744660869879,0.0153784410985408,0.0141625124641256,0.012170925269523,22.113251346,0.00762456461040381,0.00166382074266106,0.00263713947766374,0.00970223959805461,0.00470292666483835,0.00227963028446364,0.00143826148939573,"elevated"
2014-02-08,"ambient",48.2592638885925,15.3445874973049,13.1856658467039,6.70523552109829,1.48278955590409,1.62023242949219,681.687641572113,63.0577675741845,17.3667321147854,2.8253197313327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158487309295356,0.841512690704644,0.00922815779751697,0.00922815779751698,0.317363681412689,0.315943912530423,0.164014910340777,0.202664685974931,0.0163210046697565,0.0153180144716001,0.0142615510128258,0.0122560366350441,19.7070696905058,0.00760580624956282,0.00151181363240832,0.00306434806489481,0.00965479713995103,0.00529231882466263,0.00290100746145977,0.00143122861211384,"ambient"
2014-02-08,"elevated",53.8457136706167,19.3949017539093,19.3608196427019,4.87049237356596,1.88494434874634,1.71771892917593,720.518632075623,66.8057571212497,28.7560356901728,3.19197879470714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158487309295356,0.841512690704644,0.00922815779751697,0.00922815779751698,0.317363681412689,0.315943912530423,0.164014910340777,0.202664685974931,0.0163210046697565,0.0153180144716001,0.0142615510128258,0.0122560366350441,22.5621864426089,0.00860431073580893,0.00208296934618133,0.00330148588290393,0.0109520234265413,0.00530872923576767,0.00257327847111761,0.00162352963624116,"elevated"
2014-02-09,"ambient",41.6542774713574,17.0277772835414,13.261223628649,5.01527116492636,1.66964412242088,1.62441535619205,684.018605964568,63.2262937644897,17.1374056861199,2.80894218402504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158253123563992,0.841746876436008,0.00922832547902652,0.00922832547902652,0.315534540774764,0.315226578126286,0.165153902773699,0.204072079627535,0.0162675432525252,0.0152575878446593,0.0143605895615259,0.0123411480005652,21.0363008871662,0.0079074101065854,0.00177786619089227,0.00360361932510422,0.0103019518051515,0.00564705945436849,0.00309546007245213,0.00152716291916056,"ambient"
2014-02-09,"elevated",40.6194280521573,21.0536461190737,19.4328232587289,4.49752595575966,1.85302388590347,1.72325070709879,721.465579591783,66.9136791726518,29.1949453995667,3.2044082861021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158253123563992,0.841746876436008,0.00922832547902652,0.00922832547902652,0.315534540774764,0.315226578126286,0.165153902773699,0.204072079627535,0.0162675432525252,0.0152575878446593,0.0143605895615259,0.0123411480005652,24.021084240571,0.00800402361681303,0.0022023144137563,0.00349064663868524,0.0116472262457679,0.00564571203679716,0.00273662275720093,0.00172658660902645,"elevated"
2014-02-10,"ambient",43.203233302826,12.252200396326,13.3369465012996,5.75885796032501,1.22248768440635,1.62853413930756,686.335316488669,63.3938354272773,16.9024214925213,2.79031353194168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158018937832629,0.841981062167371,0.00922849316053606,0.00922849316053607,0.313705400136839,0.314509243722149,0.166292895206621,0.205479473280138,0.0162140818352938,0.0151971612177185,0.0144596281102261,0.0124262593660864,22.9794565762409,0.00590566590841002,0.00132779634362679,0.00269135696949996,0.00993705535433692,0.00544703988609527,0.00298581848069947,0.00147307061320174,"ambient"
2014-02-10,"elevated",44.8036871015472,14.8222079990646,19.5052414074002,4.21744453703767,1.45588421868522,1.72907003800239,722.439766860613,67.0241351485753,29.6709267746933,3.21717030146545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158018937832629,0.841981062167371,0.00922849316053606,0.00922849316053607,0.313705400136839,0.314509243722149,0.166292895206621,0.205479473280138,0.0162140818352938,0.0151971612177185,0.0144596281102261,0.0124262593660864,25.7145607182922,0.00608055573580366,0.00169479366230758,0.0026862312500188,0.0114601032232929,0.00555500866433261,0.00269265648481163,0.00169884746341114,"elevated"
2014-02-11,"ambient",42.2766831695463,11.4869338439319,13.4128343527291,5.44489797739591,1.18634906824101,1.63258871138374,688.635502077022,63.5605409002725,16.6638820784043,2.77014945126014,NA,NA,NA,NA,NA,NA,51.07526399792,8.77410372839294,NA,NA,NA,NA,NA,NA,NA,NA,0.157784752101266,0.842215247898734,0.00922866084204561,0.00922866084204561,0.311876259498915,0.313791909318012,0.167431887639543,0.206886866932742,0.0161606204180625,0.0151367345907777,0.0145586666589263,0.0125113707316075,23.487996526698,0.00607646509608636,0.0013473121018116,0.00273091414410573,0.00960219543185758,0.00526348497078491,0.00288520205970429,0.00142343092682039,"ambient"
2014-02-11,"elevated",44.0276797041942,13.3661572501413,19.5780740616473,4.38441155616408,1.31736115831146,1.73517778134793,723.458855858994,67.1371825943231,30.1717212686909,3.230295951272,NA,NA,NA,NA,NA,NA,59.40171822032,7.17815207809047,NA,NA,NA,NA,NA,NA,NA,NA,0.157784752101266,0.842215247898734,0.00922866084204561,0.00922866084204561,0.311876259498915,0.313791909318012,0.167431887639543,0.206886866932742,0.0161606204180625,0.0151367345907777,0.0145586666589263,0.0125113707316075,26.3642649962377,0.00634217637513302,0.00172100056483358,0.0027277689322141,0.0111342311015327,0.00539705001207864,0.00261608983748042,0.00165054012998995,"elevated"
2014-02-12,"ambient",40.6520724982979,9.69948668275373,13.4888870718506,4.90152886688026,1.06691999276697,1.63657905558357,690.916891662231,63.7265585212007,16.4238899881835,2.74916561815799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157550566369903,0.842449433630097,0.00922882852355516,0.00922882852355516,0.31004711886099,0.313074574913875,0.168570880072465,0.208294260585346,0.0161071590008311,0.015076307963837,0.0146577052076265,0.0125964820971287,23.4813244939739,0.00706718956207501,0.00153208573440676,0.00310543829929846,0.00973094323798018,0.00533405863775064,0.00292388732059524,0.00144251652139048,"ambient"
2014-02-12,"elevated",41.4623540247739,10.7427430887289,19.6513211947751,4.26419178487382,1.04375349165181,1.74157468642801,724.540508563812,67.2528790551979,30.6850703346976,3.24381634599656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157550566369903,0.842449433630097,0.00922882852355516,0.00922882852355516,0.31004711886099,0.313074574913875,0.168570880072465,0.208294260585346,0.0161071590008311,0.015076307963837,0.0146577052076265,0.0125964820971287,26.2279305837286,0.00685664576058583,0.00185863401517476,0.00294591659442035,0.0114058707977665,0.00552872080393402,0.00267991407844446,0.00169080804031475,"elevated"
2014-02-13,"ambient",53.6808925081378,13.698753712041,13.5651045484068,6.51248767779685,1.32611345459927,1.64050520505008,693.177214176901,63.8920366277869,16.1845477662737,2.72807770881275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157316380638539,0.842683619361461,0.0092289962050647,0.00922899620506471,0.308217978223065,0.312357240509738,0.169709872505387,0.209701654237949,0.0160536975835998,0.0150158813368962,0.0147567437563267,0.0126815934626498,23.3192431539544,0.00703595376189426,0.00163117733839808,0.00330629054618183,0.0102594720313951,0.00562377398259114,0.00308269604035057,0.00152086571096913,"ambient"
2014-02-13,"elevated",51.4170687862098,14.7727248621242,19.7249827804586,5.2429066062897,1.37770742420835,1.74826139302997,725.702386951948,67.3712820765025,31.1987154258514,3.25776259611395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157316380638539,0.842683619361461,0.0092289962050647,0.00922899620506471,0.308217978223065,0.312357240509738,0.169709872505387,0.209701654237949,0.0160536975835998,0.0150158813368962,0.0147567437563267,0.0126815934626498,26.102215465908,0.00696527690186669,0.00200138289689652,0.00317217216494457,0.0116861627248508,0.00566458555603603,0.00274577124049602,0.00173235855867082,"elevated"
2014-02-14,"ambient",38.2690428274336,12.2268207510219,13.6414866729604,4.35560461189284,1.17779055619057,1.64436724230719,695.414198553637,64.0571235577563,15.9479579570896,2.70760139940198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157082194907176,0.842917805092824,0.00922916388657425,0.00922916388657425,0.30638883758514,0.311639906105601,0.17084886493831,0.211109047890553,0.0160002361663684,0.0149554547099554,0.0148557823050268,0.0127667048281709,24.1567433552108,0.0055548405694748,0.00126747188998105,0.00256908321906373,0.00906675172198964,0.00496997918457264,0.00272431559311132,0.00134405666896382,"ambient"
2014-02-14,"elevated",37.6935898995109,12.7062846858387,19.7990587927387,4.00062233905522,1.29845002236826,1.7552384323528,726.962153000287,67.4924492035397,31.7003979952904,3.27216581209898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157082194907176,0.842917805092824,0.00922916388657425,0.00922916388657425,0.30638883758514,0.311639906105601,0.17084886493831,0.211109047890553,0.0160002361663684,0.0149554547099554,0.0148557823050268,0.0127667048281709,26.7616561223529,0.00584054530052675,0.0016184132873264,0.00256516910851702,0.0109429440003483,0.00530432820288111,0.00257114517656166,0.00162218370070668,"elevated"
2014-02-15,"ambient",34.6717323918756,12.2003929447407,13.7180333368849,4.27726026706328,1.28557873887027,1.64816529869826,697.625573725043,64.2219676488343,15.7162231050458,2.68845236610321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156848009175813,0.843151990824187,0.0092293315680838,0.0092293315680838,0.304559696947216,0.310922571701464,0.171987857371232,0.212516441543157,0.015946774749137,0.0148950280830146,0.014954820853727,0.0128518161936921,23.9543587483591,0.00579201815122614,0.00124422686534858,0.00252196706352447,0.00890871429284019,0.00488335028402039,0.00267682958646543,0.00132062917617398,"ambient"
2014-02-15,"elevated",34.5764230920294,13.3532456734769,19.8735492060182,3.508432904585,1.52355597145992,1.76250622816973,728.337468685711,67.6164379816122,32.1778594961528,3.28705710442648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156848009175813,0.843151990824187,0.0092293315680838,0.0092293315680838,0.304559696947216,0.310922571701464,0.171987857371232,0.212516441543157,0.015946774749137,0.0148950280830146,0.014954820853727,0.0128518161936921,26.5568974998413,0.0061327519350569,0.00158906437164043,0.00251865136643242,0.0106450805607408,0.00515994608384013,0.00250115942629222,0.00157802837863317,"elevated"
2014-02-16,"ambient",17.194113052902,10.1972050959874,13.7947444323548,2.13845002491452,0.948839471458544,1.65189955386084,699.809068623725,64.3867172387459,15.491445754557,2.671346285094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15661382344445,0.84338617655555,0.00922949924959334,0.00922949924959334,0.302730556309291,0.310205237297327,0.173126849804154,0.21392383519576,0.0158933133319057,0.0148346014560739,0.0150538594024272,0.0129369275592132,23.2763230479358,0.00587863881045153,0.00115714945493909,0.00234546680690269,0.00880033885880354,0.00482394382095658,0.00264426567670928,0.00130456358517345,"ambient"
2014-02-16,"elevated",17.507305519608,11.3653170281044,19.948453995058,1.76184960833271,1.42744786109051,1.77006509822688,729.845995985105,67.7433059560229,32.6188413815767,3.30246758357126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15661382344445,0.84338617655555,0.00922949924959334,0.00922949924959334,0.302730556309291,0.310205237297327,0.173126849804154,0.21392383519576,0.0158933133319057,0.0148346014560739,0.0150538594024272,0.0129369275592132,26.0925705906936,0.00630436552646268,0.00147823406513811,0.00234298642302549,0.0104486370778589,0.00506472484296657,0.00245500322614509,0.00154890756653444,"elevated"
2014-02-17,"ambient",39.6996007438193,9.57277530869351,13.8716198523372,5.27133429174211,0.915021844649363,1.65557023523699,701.962412182287,64.5515206652164,15.2757284500379,2.65699883255188,NA,NA,NA,NA,NA,NA,NA,NA,253.875789915017,41.2428318754101,127.601355587457,20.7291969719898,53.3701109438057,8.6701237387156,72.9043233837546,11.8435111647047,0.156379637713087,0.843620362286913,0.00922966693110289,0.00922966693110289,0.300901415671366,0.30948790289319,0.174265842237076,0.215331228848364,0.0158398519146743,0.0147741748291331,0.0151528979511274,0.0130220389247344,22.011045615254,0.00528519409197901,0.00100203733771182,0.00203106461732198,0.00773051529108919,0.0042375154036205,0.00232281240250817,0.00114597277504751,"ambient"
2014-02-17,"elevated",38.1195433781917,10.9049304458772,20.0237731349735,2.35379650431981,1.26523568832822,1.7779152558677,731.505396875351,67.8731106720745,33.0110851047002,3.31842836000813,NA,NA,NA,NA,NA,NA,NA,NA,327.236236983196,36.5220745500246,164.473294008741,18.3564814234917,68.7920430635502,7.67771976715554,93.9708999109045,10.4878733593773,0.156379637713087,0.843620362286913,0.00922966693110289,0.00922966693110289,0.300901415671366,0.30948790289319,0.174265842237076,0.215331228848364,0.0158398519146743,0.0147741748291331,0.0151528979511274,0.0130220389247344,25.0099261045227,0.00570829317552224,0.00127980663704824,0.00202848090530357,0.00951326042466325,0.00461132356798023,0.00223522789237241,0.00141024718768326,"elevated"
2014-02-18,"ambient",50.899012161139,12.9030904431294,13.948659490582,5.62297295490631,0.921377984166168,1.6591776176173,704.083333333333,64.716526265971,15.0711737359032,2.6461256846544,NA,NA,951.006060583899,1916.5814064121,152.120361160327,164.343569455593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156145451981723,0.843854548018277,0.00922983461261243,0.00922983461261244,0.299072275033442,0.308770568489053,0.175404834669998,0.216738622500968,0.015786390497443,0.0147137482021923,0.0152519364998276,0.0131071502902555,21.1223461060852,0.00619097216242237,0.00114976952083514,0.00233050815968209,0.00780330621130048,0.00427741606147115,0.002344684120743,0.00115676331224869,"ambient"
2014-02-18,"elevated",56.3896305510457,14.0936344677604,20.0995066012308,5.75127537656875,1.6401904117803,1.78605681187182,733.333333333333,68.0059096750698,33.3423321186613,3.33497054421191,NA,NA,1263.34264810679,2598.5265076756,137.698655966713,247.332715892888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156145451981723,0.843854548018277,0.00922983461261243,0.00922983461261244,0.299072275033442,0.308770568489053,0.175404834669998,0.216738622500968,0.015786390497443,0.0147137482021923,0.0152519364998276,0.0131071502902555,24.1219418522788,0.00663916586870794,0.00146831327250728,0.00232726206448994,0.00954120461160863,0.0046248688386968,0.00224179363569297,0.00141438963825148,"elevated"
